20170822,ru1709,21:24:45,13290,13265,13250,13255,12325,14180,2880,382324700,76004,77272,13290,1,13285,2,1.79769313486232e+308,132751.631944444,13260,13300,0
20170822,ru1709,21:24:45,13295,13265,13250,13255,12325,14180,2888,383388200,76000,77272,13295,2,13285,5,1.79769313486232e+308,132752.146814404,13260,13300,500
20170822,ru1709,21:24:46,13295,13265,13250,13255,12325,14180,2888,383388200,76000,77272,13295,2,13285,10,1.79769313486232e+308,132752.146814404,13260,13300,0
20170822,ru1709,21:24:46,13285,13265,13250,13255,12325,14180,2890,383653900,76000,77272,13295,2,13285,9,1.79769313486232e+308,132752.214532872,13260,13300,500
20170822,ru1709,21:24:47,13285,13265,13250,13255,12325,14180,2890,383653900,76000,77272,13295,2,13285,8,1.79769313486232e+308,132752.214532872,13260,13300,0
20170822,ru1709,21:24:47,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,2,13285,7,1.79769313486232e+308,132752.282157676,13260,13300,500
20170822,ru1709,21:24:48,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,2,13285,13,1.79769313486232e+308,132752.282157676,13260,13300,0
20170822,ru1709,21:24:49,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,2,13285,7,1.79769313486232e+308,132752.282157676,13260,13300,0
20170822,ru1709,21:24:49,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,2,13285,7,1.79769313486232e+308,132752.282157676,13260,13300,500
20170822,ru1709,21:24:51,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,2,13285,14,1.79769313486232e+308,132752.282157676,13260,13300,500
20170822,ru1709,21:24:52,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,2,13285,13,1.79769313486232e+308,132752.282157676,13260,13300,0
20170822,ru1709,21:24:52,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,3,13285,6,1.79769313486232e+308,132752.282157676,13260,13300,500
20170822,ru1709,21:24:53,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,3,13285,1,1.79769313486232e+308,132752.282157676,13260,13300,0
20170822,ru1709,21:24:53,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,2,13285,1,1.79769313486232e+308,132752.282157676,13260,13300,500
20170822,ru1709,21:24:54,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,2,13285,8,1.79769313486232e+308,132752.282157676,13260,13300,500
20170822,ru1709,21:24:55,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,2,13285,8,1.79769313486232e+308,132752.282157676,13260,13300,0
20170822,ru1709,21:24:55,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,3,13285,6,1.79769313486232e+308,132752.282157676,13260,13300,500
20170822,ru1709,21:24:56,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,3,13285,1,1.79769313486232e+308,132752.282157676,13260,13300,0
20170822,ru1709,21:24:57,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,3,13285,1,1.79769313486232e+308,132752.282157676,13260,13300,0
20170822,ru1709,21:24:57,13285,13265,13250,13255,12325,14180,2892,383919600,76000,77272,13295,3,13285,1,1.79769313486232e+308,132752.282157676,13260,13300,500
20170822,ru1709,21:24:58,13285,13265,13250,13255,12325,14180,2894,384185300,76000,77272,13295,3,13275,5,1.79769313486232e+308,132752.349689012,13260,13300,0
20170822,ru1709,21:24:58,13285,13265,13250,13255,12325,14180,2894,384185300,76000,77272,13295,4,13275,5,1.79769313486232e+308,132752.349689012,13260,13300,500
20170822,ru1709,21:24:59,13285,13265,13250,13255,12325,14180,2894,384185300,76000,77272,13295,4,13275,5,1.79769313486232e+308,132752.349689012,13260,13300,500
20170822,ru1709,21:25:00,13285,13265,13250,13255,12325,14180,2894,384185300,76000,77272,13295,4,13275,6,1.79769313486232e+308,132752.349689012,13260,13300,500
20170822,ru1709,21:25:01,13285,13265,13250,13255,12325,14180,2894,384185300,76000,77272,13295,4,13275,6,1.79769313486232e+308,132752.349689012,13260,13300,500
20170822,ru1709,21:25:02,13285,13265,13250,13255,12325,14180,2894,384185300,76000,77272,13290,1,13275,6,1.79769313486232e+308,132752.349689012,13260,13300,500
20170822,ru1709,21:25:03,13285,13265,13250,13255,12325,14180,2894,384185300,76000,77272,13290,1,13275,6,1.79769313486232e+308,132752.349689012,13260,13300,0
20170822,ru1709,21:25:03,13285,13265,13250,13255,12325,14180,2894,384185300,76000,77272,13290,1,13275,6,1.79769313486232e+308,132752.349689012,13260,13300,500
20170822,ru1709,21:25:05,13285,13265,13250,13255,12325,14180,2894,384185300,76000,77272,13290,1,13275,6,1.79769313486232e+308,132752.349689012,13260,13300,500
20170822,ru1709,21:25:06,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,1,13275,6,1.79769313486232e+308,132752.451657459,13260,13300,0
20170822,ru1709,21:25:06,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,1,13275,7,1.79769313486232e+308,132752.451657459,13260,13300,500
20170822,ru1709,21:25:07,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,1,13275,6,1.79769313486232e+308,132752.451657459,13260,13300,500
20170822,ru1709,21:25:08,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,1,13275,7,1.79769313486232e+308,132752.451657459,13260,13300,500
20170822,ru1709,21:25:09,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13295,4,13275,7,1.79769313486232e+308,132752.451657459,13260,13300,0
20170822,ru1709,21:25:09,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13295,4,13280,1,1.79769313486232e+308,132752.451657459,13260,13300,500
20170822,ru1709,21:25:10,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13295,3,13280,1,1.79769313486232e+308,132752.451657459,13260,13300,0
20170822,ru1709,21:25:11,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13295,3,13280,1,1.79769313486232e+308,132752.451657459,13260,13300,0
20170822,ru1709,21:25:11,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,2,13280,1,1.79769313486232e+308,132752.451657459,13260,13300,500
20170822,ru1709,21:25:12,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,2,13280,1,1.79769313486232e+308,132752.451657459,13260,13300,0
20170822,ru1709,21:25:13,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,2,13280,1,1.79769313486232e+308,132752.451657459,13260,13300,0
20170822,ru1709,21:25:13,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,2,13280,1,1.79769313486232e+308,132752.451657459,13260,13300,500
20170822,ru1709,21:25:15,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13295,4,13280,2,1.79769313486232e+308,132752.451657459,13260,13300,500
20170822,ru1709,21:25:16,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,2,13280,4,1.79769313486232e+308,132752.451657459,13260,13300,0
20170822,ru1709,21:25:17,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,2,13280,3,1.79769313486232e+308,132752.451657459,13260,13300,500
20170822,ru1709,21:25:18,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,7,13280,3,1.79769313486232e+308,132752.451657459,13260,13300,0
20170822,ru1709,21:25:19,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,7,13280,3,1.79769313486232e+308,132752.451657459,13260,13300,500
20170822,ru1709,21:25:20,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,5,13280,3,1.79769313486232e+308,132752.451657459,13260,13300,500
20170822,ru1709,21:25:22,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,5,13280,4,1.79769313486232e+308,132752.451657459,13260,13300,500
20170822,ru1709,21:25:23,13290,13265,13250,13255,12325,14180,2896,384451100,75998,77272,13290,5,13285,1,1.79769313486232e+308,132752.451657459,13260,13300,0
20170822,ru1709,21:25:23,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,5,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,500
20170822,ru1709,21:25:28,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,5,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,0
20170822,ru1709,21:25:29,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,5,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,500
20170822,ru1709,21:25:30,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,4,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,0
20170822,ru1709,21:25:31,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,4,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,0
20170822,ru1709,21:25:31,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,5,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,500
20170822,ru1709,21:25:32,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,6,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,0
20170822,ru1709,21:25:33,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,6,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,0
20170822,ru1709,21:25:35,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,6,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,500
20170822,ru1709,21:25:37,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,6,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,500
20170822,ru1709,21:25:42,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,6,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,0
20170822,ru1709,21:25:44,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,6,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,0
20170822,ru1709,21:25:44,13290,13265,13250,13255,12325,14180,2906,385780100,75998,77272,13295,6,13285,1,1.79769313486232e+308,132752.959394357,13260,13300,500
20170822,ru1709,21:25:52,13285,13265,13250,13255,12325,14180,2908,386045800,75996,77272,13285,2,13280,4,1.79769313486232e+308,132753.026134801,13260,13300,500
20170822,ru1709,21:25:53,13285,13265,13250,13255,12325,14180,2910,386311500,75996,77272,13285,1,13280,3,1.79769313486232e+308,132753.092783505,13260,13300,0
20170822,ru1709,21:25:54,13285,13265,13250,13255,12325,14180,2910,386311500,75996,77272,13285,1,13280,3,1.79769313486232e+308,132753.092783505,13260,13300,0
20170822,ru1709,21:25:54,13285,13265,13250,13255,12325,14180,2910,386311500,75996,77272,13285,1,13280,3,1.79769313486232e+308,132753.092783505,13260,13300,500
20170822,ru1709,21:25:56,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13290,1,13280,3,1.79769313486232e+308,132753.159340659,13260,13300,500
20170822,ru1709,21:25:57,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13295,7,13280,3,1.79769313486232e+308,132753.159340659,13260,13300,0
20170822,ru1709,21:25:57,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13290,2,13280,3,1.79769313486232e+308,132753.159340659,13260,13300,500
20170822,ru1709,21:25:59,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13290,2,13280,4,1.79769313486232e+308,132753.159340659,13260,13300,500
20170822,ru1709,21:26:02,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13295,7,13280,4,1.79769313486232e+308,132753.159340659,13260,13300,0
20170822,ru1709,21:26:02,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13290,2,13280,4,1.79769313486232e+308,132753.159340659,13260,13300,500
20170822,ru1709,21:26:05,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13290,2,13280,12,1.79769313486232e+308,132753.159340659,13260,13300,500
20170822,ru1709,21:26:06,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13290,2,13285,1,1.79769313486232e+308,132753.159340659,13260,13300,0
20170822,ru1709,21:26:06,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13290,2,13285,1,1.79769313486232e+308,132753.159340659,13260,13300,500
20170822,ru1709,21:26:07,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13295,8,13285,1,1.79769313486232e+308,132753.159340659,13260,13300,0
20170822,ru1709,21:26:07,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13295,7,13285,1,1.79769313486232e+308,132753.159340659,13260,13300,500
20170822,ru1709,21:26:08,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13295,9,13285,1,1.79769313486232e+308,132753.159340659,13260,13300,0
20170822,ru1709,21:26:09,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13295,9,13285,3,1.79769313486232e+308,132753.159340659,13260,13300,0
20170822,ru1709,21:26:09,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13295,9,13285,6,1.79769313486232e+308,132753.159340659,13260,13300,500
20170822,ru1709,21:26:10,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13295,10,13285,1,1.79769313486232e+308,132753.159340659,13260,13300,0
20170822,ru1709,21:26:10,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13295,10,13285,1,1.79769313486232e+308,132753.159340659,13260,13300,500
20170822,ru1709,21:26:11,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13295,9,13285,1,1.79769313486232e+308,132753.159340659,13260,13300,500
20170822,ru1709,21:26:13,13285,13265,13250,13255,12325,14180,2912,386577200,75996,77272,13295,9,13285,2,1.79769313486232e+308,132753.159340659,13260,13300,0
20170822,ru1709,21:26:13,13285,13265,13250,13255,12325,14180,2914,386842900,75994,77272,13290,2,13285,1,1.79769313486232e+308,132753.225806452,13260,13300,500
20170822,ru1709,21:26:14,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13290,2,13280,5,1.79769313486232e+308,132753.29218107,13260,13300,0
20170822,ru1709,21:26:15,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13290,2,13280,5,1.79769313486232e+308,132753.29218107,13260,13300,0
20170822,ru1709,21:26:16,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13290,2,13280,5,1.79769313486232e+308,132753.29218107,13260,13300,0
20170822,ru1709,21:26:17,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,11,13280,5,1.79769313486232e+308,132753.29218107,13260,13300,500
20170822,ru1709,21:26:18,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,10,13280,6,1.79769313486232e+308,132753.29218107,13260,13300,0
20170822,ru1709,21:26:18,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,10,13280,6,1.79769313486232e+308,132753.29218107,13260,13300,500
20170822,ru1709,21:26:19,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,10,13280,11,1.79769313486232e+308,132753.29218107,13260,13300,0
20170822,ru1709,21:26:19,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,10,13285,1,1.79769313486232e+308,132753.29218107,13260,13300,500
20170822,ru1709,21:26:21,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,10,13285,1,1.79769313486232e+308,132753.29218107,13260,13300,500
20170822,ru1709,21:26:22,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,10,13285,1,1.79769313486232e+308,132753.29218107,13260,13300,0
20170822,ru1709,21:26:22,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,10,13285,1,1.79769313486232e+308,132753.29218107,13260,13300,500
20170822,ru1709,21:26:27,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,10,13285,1,1.79769313486232e+308,132753.29218107,13260,13300,0
20170822,ru1709,21:26:27,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,11,13285,1,1.79769313486232e+308,132753.29218107,13260,13300,500
20170822,ru1709,21:26:28,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,11,13285,1,1.79769313486232e+308,132753.29218107,13260,13300,0
20170822,ru1709,21:26:28,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,12,13285,1,1.79769313486232e+308,132753.29218107,13260,13300,500
20170822,ru1709,21:26:36,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,14,13285,1,1.79769313486232e+308,132753.29218107,13260,13300,0
20170822,ru1709,21:26:38,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,14,13285,3,1.79769313486232e+308,132753.29218107,13260,13300,500
20170822,ru1709,21:26:39,13285,13265,13250,13255,12325,14180,2916,387108600,75994,77272,13295,14,13285,4,1.79769313486232e+308,132753.29218107,13260,13300,0
20170822,ru1709,21:26:40,13285,13265,13250,13255,12325,14180,2918,387374300,75994,77272,13295,14,13285,3,1.79769313486232e+308,132753.358464702,13260,13300,0
20170822,ru1709,21:26:41,13285,13265,13250,13255,12325,14180,2918,387374300,75994,77272,13295,13,13285,3,1.79769313486232e+308,132753.358464702,13260,13300,0
20170822,ru1709,21:26:42,13285,13265,13250,13255,12325,14180,2918,387374300,75994,77272,13295,14,13285,3,1.79769313486232e+308,132753.358464702,13260,13300,0
20170822,ru1709,21:26:43,13285,13265,13250,13255,12325,14180,2918,387374300,75994,77272,13295,14,13285,5,1.79769313486232e+308,132753.358464702,13260,13300,0
20170822,ru1709,21:26:48,13285,13265,13250,13255,12325,14180,2918,387374300,75994,77272,13295,15,13285,5,1.79769313486232e+308,132753.358464702,13260,13300,500
20170822,ru1709,21:26:49,13285,13265,13250,13255,12325,14180,2918,387374300,75994,77272,13290,15,13285,5,1.79769313486232e+308,132753.358464702,13260,13300,500
20170822,ru1709,21:26:50,13285,13265,13250,13255,12325,14180,2924,388171400,75992,77272,13295,15,13285,2,1.79769313486232e+308,132753.556771546,13260,13300,0
20170822,ru1709,21:26:50,13285,13265,13250,13255,12325,14180,2924,388171400,75992,77272,13295,15,13285,2,1.79769313486232e+308,132753.556771546,13260,13300,500
20170822,ru1709,21:26:51,13285,13265,13250,13255,12325,14180,2924,388171400,75992,77272,13295,15,13285,2,1.79769313486232e+308,132753.556771546,13260,13300,0
20170822,ru1709,21:26:54,13285,13265,13250,13255,12325,14180,2924,388171400,75992,77272,13295,15,13285,2,1.79769313486232e+308,132753.556771546,13260,13300,0
20170822,ru1709,21:26:58,13285,13265,13250,13255,12325,14180,2924,388171400,75992,77272,13295,14,13285,2,1.79769313486232e+308,132753.556771546,13260,13300,0
20170822,ru1709,21:26:59,13285,13265,13250,13255,12325,14180,2924,388171400,75992,77272,13295,15,13285,2,1.79769313486232e+308,132753.556771546,13260,13300,500
